timestamp,time_s,disp_mm,disp_ul,raw_V,avg_V
2026-06-12T18:52:51.311532,11.594317,5.797158,101.865549,0.780426,0.784802
2026-06-12T18:52:51.320609,11.604515,5.802257,101.955148,0.781393,0.784802
2026-06-12T18:52:51.328867,11.614852,5.807426,102.045970,0.783651,0.784480
2026-06-12T18:52:51.339265,11.625246,5.812623,102.137287,0.782361,0.783973
2026-06-12T18:52:51.349312,11.635289,5.817644,102.225521,0.774622,0.782038
2026-06-12T18:52:51.361502,11.645622,5.822811,102.316308,0.776234,0.780795
2026-06-12T18:52:51.369795,11.655787,5.827894,102.405618,0.780749,0.779919
2026-06-12T18:52:51.380193,11.666215,5.833108,102.497233,0.782361,0.780196
2026-06-12T18:52:51.393778,11.676755,5.838378,102.589840,0.782038,0.780288
2026-06-12T18:52:51.403250,11.687120,5.843560,102.680900,0.781393,0.779966
2026-06-12T18:52:51.412771,11.697473,5.848737,102.771861,0.778814,0.779459
2026-06-12T18:52:51.421952,11.707932,5.853966,102.863754,0.770431,0.778860
2026-06-12T18:52:51.432472,11.718460,5.859230,102.956246,0.778492,0.779182
2026-06-12T18:52:51.444865,11.728957,5.864478,103.048471,0.779781,0.779044
2026-06-12T18:52:51.453162,11.739160,5.869580,103.138116,0.776557,0.778215
2026-06-12T18:52:51.463292,11.749271,5.874636,103.226949,0.776879,0.777478
2026-06-12T18:52:51.473590,11.759568,5.879784,103.317412,0.781716,0.777524
2026-06-12T18:52:51.486524,11.769947,5.884974,103.408606,0.778814,0.777524
2026-06-12T18:52:51.495087,11.780493,5.890246,103.501259,0.779136,0.778768
2026-06-12T18:52:51.504766,11.790743,5.895372,103.591314,0.778492,0.778768
2026-06-12T18:52:51.515253,11.801229,5.900615,103.683442,0.781393,0.778998
2026-06-12T18:52:51.528192,11.811506,5.905753,103.773735,0.780749,0.779597
2026-06-12T18:52:51.536450,11.821648,5.910824,103.862843,0.782038,0.780334
2026-06-12T18:52:51.546031,11.832022,5.916011,103.953985,0.780426,0.780150
2026-06-12T18:52:51.556398,11.842377,5.921189,104.044961,0.779781,0.780288
2026-06-12T18:52:51.569831,11.852704,5.926352,104.135690,0.778169,0.780150
2026-06-12T18:52:51.578562,11.863301,5.931650,104.228791,0.779781,0.780334
2026-06-12T18:52:51.587646,11.873626,5.936813,104.319509,0.779459,0.780058
2026-06-12T18:52:51.597971,11.883960,5.941980,104.410297,0.782683,0.780334
2026-06-12T18:52:51.611651,11.894472,5.947236,104.502661,0.782361,0.780380
2026-06-12T18:52:51.619971,11.904783,5.952392,104.593252,0.784295,0.780933
2026-06-12T18:52:51.629219,11.915192,5.957596,104.684702,0.785263,0.781716
2026-06-12T18:52:51.639689,11.925664,5.962832,104.776709,0.788810,0.783236
2026-06-12T18:52:51.653188,11.935801,5.967900,104.865763,0.793324,0.785171
2026-06-12T18:52:51.662611,11.946285,5.973142,104.957877,0.794613,0.787336
2026-06-12T18:52:51.670879,11.956858,5.978429,105.050768,0.795581,0.789178
2026-06-12T18:52:51.681004,11.966997,5.983499,105.139850,0.791389,0.790468
2026-06-12T18:52:51.691153,11.977142,5.988571,105.228983,0.781716,0.790099
2026-06-12T18:52:51.703053,11.987320,5.993660,105.318406,0.782361,0.789685
2026-06-12T18:52:51.712574,11.997460,5.998730,105.407491,0.784295,0.789040
2026-06-12T18:52:51.721889,12.007878,6.003939,105.499022,0.786552,0.788073
2026-06-12T18:52:51.731975,12.017957,6.008978,105.587571,0.787197,0.787013
2026-06-12T18:52:51.745569,12.028232,6.014116,105.677847,0.784940,0.785493
2026-06-12T18:52:51.754435,12.039295,6.019647,105.775043,0.786552,0.784802
2026-06-12T18:52:51.763816,12.049796,6.024898,105.867304,0.777524,0.784203
2026-06-12T18:52:51.773937,12.059921,6.029960,105.956258,0.782038,0.784157
2026-06-12T18:52:51.786428,12.070319,6.035159,106.047614,0.781393,0.783743
2026-06-12T18:52:51.795334,12.080880,6.040440,106.140405,0.773333,0.781854
2026-06-12T18:52:51.807068,12.091017,6.045508,106.229466,0.772043,0.779689
2026-06-12T18:52:51.815137,12.101118,6.050559,106.318215,0.780426,0.779044
2026-06-12T18:52:51.828075,12.111578,6.055789,106.410110,0.779781,0.778077
2026-06-12T18:52:51.837411,12.122432,6.061216,106.505475,0.783006,0.778860
2026-06-12T18:52:51.846501,12.132483,6.066241,106.593774,0.782038,0.778860
2026-06-12T18:52:51.856808,12.142791,6.071396,106.684346,0.778492,0.778445
2026-06-12T18:52:51.870346,12.152945,6.076473,106.773556,0.774945,0.778676
2026-06-12T18:52:51.878653,12.163315,6.081658,106.864666,0.783006,0.780242
2026-06-12T18:52:51.890446,12.173644,6.086822,106.955412,0.781393,0.780380
2026-06-12T18:52:51.897830,12.183805,6.091903,107.044687,0.781071,0.780564
2026-06-12T18:52:51.911402,12.194175,6.097088,107.135797,0.781071,0.780288
2026-06-12T18:52:51.920773,12.204300,6.102150,107.224753,0.784618,0.780656
2026-06-12T18:52:51.928788,12.214770,6.107385,107.316736,0.780426,0.780933
2026-06-12T18:52:51.939095,12.225079,6.112540,107.407315,0.784618,0.782315
2026-06-12T18:52:51.949339,12.235319,6.117659,107.497275,0.785585,0.782683
2026-06-12T18:52:51.962309,12.245667,6.122834,107.588195,0.783973,0.783052
2026-06-12T18:52:51.972174,12.255956,6.127978,107.678590,0.783328,0.783374
2026-06-12T18:52:51.980021,12.266001,6.133001,107.766845,0.785908,0.784065
2026-06-12T18:52:51.990267,12.276340,6.138170,107.857676,0.784940,0.784111
2026-06-12T18:52:52.003994,12.286808,6.143404,107.949653,0.784295,0.784664
2026-06-12T18:52:52.011839,12.297336,6.148668,108.042151,0.786552,0.784940
2026-06-12T18:52:52.022458,12.308329,6.154164,108.138726,0.783973,0.784710
2026-06-12T18:52:52.032805,12.318780,6.159390,108.230549,0.784940,0.784848
2026-06-12T18:52:52.044746,12.329064,6.164532,108.320907,0.783328,0.784848
2026-06-12T18:52:52.054599,12.339807,6.169904,108.415293,0.785263,0.784756
2026-06-12T18:52:52.064273,12.349848,6.174924,108.503512,0.784940,0.784756
2026-06-12T18:52:52.074185,12.360188,6.180094,108.594356,0.787520,0.785217
2026-06-12T18:52:52.087446,12.370581,6.185291,108.685667,0.786230,0.785171
2026-06-12T18:52:52.094745,12.380786,6.190393,108.775328,0.786552,0.785539
2026-06-12T18:52:52.105110,12.391091,6.195545,108.865857,0.784295,0.785447
2026-06-12T18:52:52.116669,12.401132,6.200566,108.954083,0.788810,0.786230
2026-06-12T18:52:52.125189,12.411174,6.205587,109.042311,0.784618,0.786138
2026-06-12T18:52:52.137515,12.421533,6.210766,109.133318,0.782683,0.785815
2026-06-12T18:52:52.145848,12.431838,6.215919,109.223861,0.785585,0.785539
2026-06-12T18:52:52.156297,12.442277,6.221139,109.315576,0.789777,0.786046
2026-06-12T18:52:52.166489,12.452473,6.226236,109.405150,0.786875,0.786092
2026-06-12T18:52:52.178112,12.462917,6.231458,109.496907,0.789132,0.786783
2026-06-12T18:52:52.187436,12.473432,6.236716,109.589290,0.787197,0.786552
2026-06-12T18:52:52.197577,12.483560,6.241780,109.678279,0.790744,0.787428
2026-06-12T18:52:52.207666,12.493653,6.246827,109.766953,0.789777,0.788441
2026-06-12T18:52:52.220443,12.503891,6.251946,109.856905,0.791389,0.789270
2026-06-12T18:52:52.228427,12.514770,6.257385,109.952484,0.788165,0.789040
2026-06-12T18:52:52.239099,12.525084,6.262542,110.043097,0.786875,0.789040
2026-06-12T18:52:52.249303,12.535278,6.267639,110.132658,0.785585,0.788533
2026-06-12T18:52:52.262801,12.545714,6.272857,110.224348,0.786230,0.788395
2026-06-12T18:52:52.270973,12.556533,6.278267,110.319406,0.777847,0.786552
2026-06-12T18:52:52.281702,12.567066,6.283533,110.411949,0.784618,0.785815
2026-06-12T18:52:52.291414,12.577397,6.288699,110.502713,0.789454,0.785539
2026-06-12T18:52:52.303851,12.587825,6.293912,110.594329,0.783973,0.784940
2026-06-12T18:52:52.312156,12.598131,6.299066,110.684879,0.787520,0.785032
2026-06-12T18:52:52.322234,12.608215,6.304107,110.773472,0.788165,0.785401
2026-06-12T18:52:52.332544,12.618526,6.309263,110.864059,0.788165,0.785677
2026-06-12T18:52:52.344755,12.628694,6.314347,110.953395,0.781393,0.786184
2026-06-12T18:52:52.354228,12.639236,6.319618,111.046020,0.785908,0.786368
2026-06-12T18:52:52.363491,12.649473,6.324737,111.135959,0.787842,0.786138
2026-06-12T18:52:52.373553,12.659543,6.329771,111.224431,0.789454,0.786921
2026-06-12T18:52:52.386929,12.669941,6.334970,111.315784,0.786230,0.786737
2026-06-12T18:52:52.394830,12.680479,6.340240,111.408373,0.787842,0.786691
2026-06-12T18:52:52.404731,12.690711,6.345356,111.498269,0.782361,0.785862
2026-06-12T18:52:52.416799,12.700769,6.350384,111.586633,0.783651,0.786184
2026-06-12T18:52:52.428071,12.710924,6.355462,111.675853,0.787520,0.786414
2026-06-12T18:52:52.437808,12.721333,6.360667,111.767307,0.789454,0.786645
2026-06-12T18:52:52.447827,12.731388,6.365694,111.855651,0.786552,0.786230
2026-06-12T18:52:52.455923,12.741904,6.370952,111.948040,0.789454,0.786691
2026-06-12T18:52:52.469757,12.752386,6.376193,112.040137,0.787520,0.786645
2026-06-12T18:52:52.478571,12.762639,6.381320,112.130216,0.785263,0.787059
2026-06-12T18:52:52.487415,12.773389,6.386694,112.224657,0.783973,0.787105
2026-06-12T18:52:52.500768,12.783720,6.391860,112.315428,0.787520,0.787105
2026-06-12T18:52:52.511788,12.794259,6.397129,112.408020,0.786230,0.786645
2026-06-12T18:52:52.521910,12.805097,6.402548,112.503239,0.787197,0.786737
2026-06-12T18:52:52.529748,12.815724,6.407862,112.596612,0.789454,0.786737
2026-06-12T18:52:52.540191,12.826167,6.413083,112.688355,0.791067,0.787243
2026-06-12T18:52:52.553408,12.836299,6.418149,112.777374,0.791711,0.788165
2026-06-12T18:52:52.562442,12.846897,6.423448,112.870485,0.791389,0.789224
2026-06-12T18:52:52.571262,12.857240,6.428620,112.961361,0.791067,0.789731
2026-06-12T18:52:52.581412,12.867384,6.433692,113.050486,0.791389,0.790468
2026-06-12T18:52:52.591912,12.877900,6.438950,113.142873,0.791067,0.791021
2026-06-12T18:52:52.603623,12.888133,6.444066,113.232779,0.790422,0.791159
2026-06-12T18:52:52.612448,12.898438,6.449219,113.323315,0.791389,0.791205
2026-06-12T18:52:52.623696,12.908991,6.454495,113.416035,0.791389,0.791159
2026-06-12T18:52:52.637663,12.919626,6.459813,113.509472,0.791067,0.791113
2026-06-12T18:52:52.644712,12.929724,6.464862,113.598195,0.781071,0.789685
2026-06-12T18:52:52.654247,12.940786,6.470393,113.695378,0.783006,0.788487
2026-06-12T18:52:52.664841,12.950825,6.475413,113.783582,0.786552,0.787842
2026-06-12T18:52:52.674884,12.960874,6.480437,113.871873,0.783328,0.786829
2026-06-12T18:52:52.687020,12.971427,6.485713,113.964587,0.787842,0.786322
2026-06-12T18:52:52.696069,12.982069,6.491034,114.058084,0.792034,0.786414
2026-06-12T18:52:52.706173,12.992160,6.496080,114.146744,0.773655,0.783927
2026-06-12T18:52:52.717235,13.002201,6.501101,114.234967,0.768818,0.782177
2026-06-12T18:52:52.728601,13.012591,6.506295,114.326246,0.781393,0.781946
2026-06-12T18:52:52.736654,13.023262,6.511631,114.420000,0.789777,0.782407
2026-06-12T18:52:52.747779,13.033761,6.516881,114.512244,0.790422,0.783420
2026-06-12T18:52:52.757861,13.043845,6.521922,114.600835,0.797515,0.784802
2026-06-12T18:52:52.770585,13.054224,6.527112,114.692029,0.797193,0.785539
2026-06-12T18:52:52.778498,13.064485,6.532242,114.782175,0.797193,0.788902
2026-06-12T18:52:52.788800,13.074800,6.537400,114.872802,0.797193,0.792955
2026-06-12T18:52:52.799033,13.085019,6.542510,114.962590,0.800417,0.795673
2026-06-12T18:52:52.812279,13.095627,6.547814,115.055788,0.797515,0.796778
2026-06-12T18:52:52.819731,13.105733,6.552866,115.144572,0.799450,0.798068
2026-06-12T18:52:52.830051,13.116038,6.558019,115.235112,0.802029,0.798713
2026-06-12T18:52:52.840401,13.126373,6.563186,115.325913,0.800095,0.799128
2026-06-12T18:52:52.853868,13.136831,6.568416,115.417797,0.795581,0.798897
2026-06-12T18:52:52.863313,13.147550,6.573775,115.511976,0.798160,0.799035
2026-06-12T18:52:52.871657,13.157633,6.578816,115.600557,0.799128,0.798851
2026-06-12T18:52:52.881734,13.167713,6.583856,115.689118,0.798160,0.798943
2026-06-12T18:52:52.891790,13.177764,6.588882,115.777426,0.799450,0.798943
2026-06-12T18:52:52.903071,13.187992,6.593996,115.867285,0.799128,0.798529
2026-06-12T18:52:52.912520,13.198498,6.599249,115.959589,0.788487,0.796870
2026-06-12T18:52:52.924253,13.209022,6.604511,116.052049,0.773655,0.793738
2026-06-12T18:52:52.936359,13.219157,6.609578,116.141098,0.789454,0.792495
2026-06-12T18:52:52.945101,13.229665,6.614833,116.233422,0.795581,0.791988
2026-06-12T18:52:52.953741,13.240090,6.620045,116.325007,0.801385,0.792448
2026-06-12T18:52:52.964599,13.250140,6.625070,116.413306,0.800740,0.792633
2026-06-12T18:52:52.974568,13.260548,6.630274,116.504749,0.800740,0.792863
2026-06-12T18:52:52.986236,13.270870,6.635435,116.595436,0.796548,0.794015
2026-06-12T18:52:52.995304,13.281275,6.640637,116.686853,0.798805,0.797607
2026-06-12T18:52:53.005581,13.291560,6.645780,116.777216,0.798483,0.798897
2026-06-12T18:52:53.017644,13.301610,6.650805,116.865516,0.799772,0.799496
2026-06-12T18:52:53.028541,13.311941,6.655970,116.956280,0.800740,0.799404
2026-06-12T18:52:53.036978,13.323186,6.661593,117.055074,0.802352,0.799634
2026-06-12T18:52:53.047632,13.333624,6.666812,117.146781,0.799128,0.799404
2026-06-12T18:52:53.057799,13.343788,6.671894,117.236085,0.801062,0.800049
2026-06-12T18:52:53.071405,13.354381,6.677191,117.329154,0.798805,0.800049
2026-06-12T18:52:53.078656,13.364654,6.682327,117.419408,0.801062,0.800417
2026-06-12T18:52:53.090515,13.375304,6.687652,117.512974,0.791389,0.799220
2026-06-12T18:52:53.099404,13.385385,6.692693,117.601547,0.797838,0.798805
2026-06-12T18:52:53.112365,13.395669,6.697835,117.691903,0.799128,0.798344
2026-06-12T18:52:53.119746,13.405755,6.702877,117.780510,0.799450,0.798391
2026-06-12T18:52:53.130218,13.416193,6.708097,117.872222,0.799772,0.798206
2026-06-12T18:52:53.141961,13.426776,6.713388,117.965205,0.799128,0.798252
2026-06-12T18:52:53.153071,13.437130,6.718565,118.056171,0.802674,0.798483
2026-06-12T18:52:53.162512,13.447847,6.723924,118.150328,0.802029,0.800003
2026-06-12T18:52:53.172129,13.458109,6.729054,118.240486,0.803319,0.800786
2026-06-12T18:52:53.182240,13.468215,6.734108,118.329279,0.798483,0.800694
2026-06-12T18:52:53.195581,13.478493,6.739247,118.419580,0.798483,0.800555
2026-06-12T18:52:53.203893,13.489032,6.744516,118.512166,0.800417,0.800648
2026-06-12T18:52:53.213581,13.499561,6.749780,118.604675,0.806221,0.801661
2026-06-12T18:52:53.224087,13.509603,6.754801,118.692899,0.804931,0.801983
2026-06-12T18:52:53.236379,13.520214,6.760107,118.786129,0.807511,0.802766
2026-06-12T18:52:53.244702,13.530680,6.765340,118.878079,0.804287,0.802905
2026-06-12T18:52:53.254801,13.540783,6.770391,118.966844,0.800417,0.803181
2026-06-12T18:52:53.264842,13.550828,6.775414,119.055098,0.804609,0.804056
2026-06-12T18:52:53.278657,13.561184,6.780592,119.146084,0.807833,0.805116
2026-06-12T18:52:53.287431,13.571737,6.785868,119.238801,0.809123,0.805530
2026-06-12T18:52:53.295948,13.581928,6.790964,119.328333,0.810413,0.806313
2026-06-12T18:52:53.306397,13.592375,6.796188,119.420125,0.811058,0.806820
2026-06-12T18:52:53.318204,13.602678,6.801339,119.510644,0.809446,0.807557
2026-06-12T18:52:53.328747,13.612731,6.806366,119.598968,0.799772,0.807465
2026-06-12T18:52:53.336984,13.623069,6.811534,119.689794,0.798160,0.806544
2026-06-12T18:52:53.347333,13.633683,6.816841,119.783043,0.804931,0.806129
2026-06-12T18:52:53.357916,13.643900,6.821950,119.872817,0.807833,0.805945
2026-06-12T18:52:53.370603,13.654103,6.827051,119.962452,0.810735,0.805991
2026-06-12T18:52:53.378252,13.664245,6.832122,120.051559,0.812992,0.806267
2026-06-12T18:52:53.388480,13.674465,6.837232,120.141348,0.809446,0.806267
2026-06-12T18:52:53.403924,13.685827,6.842914,120.241178,0.811058,0.807879
2026-06-12T18:52:53.413071,13.696339,6.848169,120.333528,0.812670,0.809952
2026-06-12T18:52:53.420776,13.706768,6.853384,120.425163,0.811380,0.810873
2026-06-12T18:52:53.431166,13.717146,6.858573,120.516341,0.812025,0.811472
2026-06-12T18:52:53.441524,13.727514,6.863757,120.607433,0.812347,0.811703
2026-06-12T18:52:53.453980,13.738257,6.869128,120.701812,0.812992,0.811703
2026-06-12T18:52:53.462557,13.748537,6.874269,120.792137,0.810735,0.811887
2026-06-12T18:52:53.472882,13.758865,6.879433,120.882877,0.813960,0.812301
2026-06-12T18:52:53.483131,13.769123,6.884562,120.973001,0.813637,0.812440
2026-06-12T18:52:53.494741,13.779549,6.889775,121.064602,0.812347,0.812578
2026-06-12T18:52:53.504238,13.790229,6.895115,121.158436,0.814605,0.812946
2026-06-12T18:52:53.517290,13.800268,6.900134,121.246630,0.818151,0.813775
2026-06-12T18:52:53.524453,13.810435,6.905218,121.335962,0.810090,0.813361
2026-06-12T18:52:53.537032,13.820882,6.910441,121.427743,0.810413,0.813315
2026-06-12T18:52:53.545645,13.831636,6.915818,121.522227,0.813960,0.813315
2026-06-12T18:52:53.556090,13.842072,6.921036,121.613918,0.820408,0.814282
2026-06-12T18:52:53.566128,13.852115,6.926057,121.702148,0.822021,0.815664
2026-06-12T18:52:53.578561,13.862570,6.931285,121.794004,0.826535,0.817368
2026-06-12T18:52:53.587592,13.873063,6.936531,121.886193,0.816862,0.817184
2026-06-12T18:52:53.597222,13.883208,6.941604,121.975332,0.786875,0.813868
2026-06-12T18:52:53.607295,13.893280,6.946640,122.063821,0.793324,0.811426
2026-06-12T18:52:53.620334,13.903677,6.951839,122.155169,0.815249,0.811610
2026-06-12T18:52:53.628525,13.914114,6.957057,122.246866,0.819763,0.811518
2026-06-12T18:52:53.638545,13.924529,6.962264,122.338366,0.827824,0.812347
2026-06-12T18:52:53.648606,13.934588,6.967294,122.426742,0.830404,0.812900
2026-06-12T18:52:53.661425,13.944698,6.972349,122.515569,0.819763,0.813315
2026-06-12T18:52:53.672369,13.954944,6.977472,122.605591,0.815249,0.817368
2026-06-12T18:52:53.679014,13.964991,6.982495,122.693856,0.828147,0.822343
2026-06-12T18:52:53.689469,13.975455,6.987728,122.785798,0.832339,0.824784
2026-06-12T18:52:53.703330,13.985768,6.992884,122.876405,0.835240,0.826995
2026-06-12T18:52:53.712114,13.996466,6.998233,122.970395,0.837175,0.828331
2026-06-12T18:52:53.720910,14.006891,7.003446,123.061987,0.838142,0.829437
2026-06-12T18:52:53.731445,14.017430,7.008715,123.154581,0.821376,0.829667
2026-06-12T18:52:53.741695,14.027681,7.013840,123.244639,0.821698,0.830588
2026-06-12T18:52:53.754315,14.038490,7.019245,123.339604,0.833951,0.831417
2026-06-12T18:52:53.762954,14.048942,7.024471,123.431436,0.836530,0.832016
2026-06-12T18:52:53.773917,14.059198,7.029599,123.521547,0.837175,0.832292
2026-06-12T18:52:53.786891,14.069420,7.034710,123.611350,0.832983,0.831694
2026-06-12T18:52:53.794789,14.079671,7.039835,123.701415,0.834596,0.831187
2026-06-12T18:52:53.807230,14.089999,7.045000,123.792160,0.826212,0.831878
2026-06-12T18:52:53.814302,14.100273,7.050137,123.882422,0.835240,0.833813
2026-06-12T18:52:53.824525,14.110510,7.055255,123.972366,0.839110,0.834550
2026-06-12T18:52:53.837437,14.121036,7.060518,124.064840,0.832339,0.833951
2026-06-12T18:52:53.845390,14.131371,7.065686,124.155645,0.838142,0.834089
2026-06-12T18:52:53.855501,14.141483,7.070741,124.244484,0.844591,0.835747
2026-06-12T18:52:53.865539,14.151530,7.075765,124.332760,0.842334,0.836853
2026-06-12T18:52:53.878863,14.161625,7.080812,124.421445,0.844914,0.839524
2026-06-12T18:52:53.890051,14.172113,7.086056,124.513591,0.845881,0.841044
2026-06-12T18:52:53.896682,14.182674,7.091337,124.606383,0.842979,0.841597
2026-06-12T18:52:53.907168,14.193152,7.096576,124.698439,0.842979,0.843117
2026-06-12T18:52:53.919686,14.203274,7.101637,124.787366,0.851362,0.845006
2026-06-12T18:52:53.928533,14.213469,7.106735,124.876946,0.851040,0.845927
2026-06-12T18:52:53.937630,14.223607,7.111804,124.966013,0.853619,0.847539
2026-06-12T18:52:53.947872,14.233848,7.116924,125.055986,0.853297,0.848737
2026-06-12T18:52:53.961505,14.244121,7.122061,125.146247,0.858134,0.850487
2026-06-12T18:52:53.970823,14.255004,7.127502,125.241862,0.855232,0.852238
2026-06-12T18:52:53.979210,14.265192,7.132596,125.331372,0.861358,0.854863
